id,hhb,hbo2,ca,na
16152,7.152364259466856,3.957015801636254,9.360098820250304,3.468530248351896
16153,8.174750107582847,4.047585733535041,9.108060426514164,3.066397769943564
16154,8.174825538321874,4.047528213223647,9.108907228325897,3.066416386233843
16155,8.174750027921148,4.047585762596794,9.108060409838865,3.0663977878542075
16156,6.217758105155081,3.505630732801632,8.257522555193868,3.3197329296892537
16157,8.174750117396258,4.047585767672246,9.108060466379358,3.0663977769993904
16158,7.681576780237114,3.9875112675951896,8.336982551089221,3.005685361941167
16159,8.755522085330565,3.983368635476154,8.523224632243057,3.066336528738954
16160,8.174750130782845,4.0475857495287455,9.108060487866124,3.0663977906582707
16161,6.296709965142115,3.1721741484741295,4.580412868464937,2.990504410627651
16162,8.173961782602612,4.047303727653417,9.108734248258726,3.066575615792161
16163,8.17475780822574,4.047584538286901,9.108061320736056,3.066402736324183
16164,8.171710219627819,4.047780882076124,9.10977748870071,3.065989332096823
16165,8.174744888483728,4.04758575680195,9.108055917145636,3.06639250339721
16166,8.174750119736476,4.04758576581137,9.108060443821262,3.06639777996353
16167,8.174750129196578,4.0475857571498555,9.108060482164495,3.066397784035455
16168,8.17475070102825,4.04758208307314,9.108075004393367,3.0664000672401444
16169,8.174749740955036,4.04758555804511,9.108060735462752,3.0663979642659442
16170,8.174753755097136,4.047579059838533,9.108056221976298,3.0663983064106
16171,8.167850350594355,4.047311882086252,9.10127365476821,3.0656365238741428
16172,8.17137683187114,4.046476830630117,9.111382974210635,3.0670893828854164
16173,8.174750122718356,4.047585765159762,9.10806045265779,3.066397782677216
16174,8.174750309779762,4.04758538548858,9.108060801106275,3.0663984973100678
16175,8.174771595542513,4.04758069881064,9.108066206826122,3.066394924516056
16176,8.174750126714645,4.047585763145264,9.10806046630411,3.0663977841909342
16177,8.174749966429717,4.047585587613517,9.10806097180722,3.0663979398034726
16178,8.174644299300043,4.047473918064741,9.10806174509377,3.0656282288470607
16179,8.174596315307088,4.047574358002176,9.107922370620297,3.066336099750227
16180,7.6934555288086415,3.960251531035411,8.675288312177726,3.1732112814226308
16181,8.174750000631168,4.04758572186702,9.108060578373184,3.0663978844448403
16182,8.174750173122792,4.047585744515023,9.108060507379166,3.0663977644382223
16183,8.174437124859734,4.047418188741574,9.107746652501213,3.0666331915006615
16184,8.174750181535059,4.047585684189358,9.108060867352783,3.066397865622633
16185,8.169967018199063,4.046649397489549,9.106235187582621,3.0678722216469674
16186,8.17474562064379,4.047576742733098,9.10806212621136,3.0664045581106945
16187,8.848602891538324,3.383274717997755,6.399505322284128,3.314255677447642
16188,8.1747488444139,4.0475849493202025,9.108064536123575,3.0664002598687206
16189,7.580766082359765,3.857911222812727,8.796084896173353,3.2464720129681064
16190,8.16766950039103,3.9768325353574405,9.01164883342426,3.122917041712762
16191,8.101016131662215,3.9699414433540365,9.060760322173088,3.098666615063362
16192,8.17475815711992,4.0475772610239025,9.108070300908459,3.0663923511095157
16193,7.911028023760835,3.9395927537656,8.824697261231526,3.118874864859457
16194,8.173920983750907,4.046547382624692,9.109160604679312,3.066658884039906
16195,8.174759077273942,4.047586131613292,9.108036177347687,3.0663982482608194
16196,8.174751190176075,4.047582157641235,9.108075399381205,3.066398534537647
16197,8.171959173171253,4.045540923907864,9.105672505319648,3.065392486648876
16198,7.755571863322311,3.967605584600323,8.805089370034926,2.911734040094932
16199,8.174750122143646,4.047585766585918,9.10806044984717,3.0663977816162338
16200,8.174682352406727,4.047579913402751,9.108054955605278,3.066406461855927
16201,8.174735375284431,4.047573191857942,9.108063714452644,3.0664139192716284
16202,8.174514342782656,4.047435561273054,9.108350097513041,3.0664553833566175
16203,6.956286861684012,3.9391106601937804,9.082124032275349,2.517934907463707
16204,6.142162829169721,4.087000032617625,10.505119119565265,4.46868536230892
16205,8.174986908749469,4.047233867844396,9.108997036674241,3.066398573841355
16206,8.174756820088906,4.04757442675016,9.107880121491881,3.066289648308128
16207,8.174628159070101,4.047506662926038,9.108122612235222,3.0664804244646997
16208,8.174416776051196,4.047447936963817,9.107972650361674,3.0664887566361574
16209,8.174750121838848,4.047585766098634,9.108060454651541,3.066397782003696
16210,8.173856664686936,4.046969552519052,9.108361290177061,3.0679655557870547
16211,8.174750409549508,4.0475854162763705,9.10806211755924,3.0663983222032902
16212,8.169534713301822,4.047175936871598,9.112567887253425,3.065556242010126
16213,8.177105937748166,3.812535427343786,8.76552843808532,2.9725990993357048
16214,7.992179462296326,4.059625384087009,9.373395507725483,3.0712840530310683
16215,5.1701353022551775,3.567378724063666,8.357841023047987,3.238360948973795
16216,8.174750133936904,4.047585680271538,9.10806076405304,3.0663978585342995
16217,7.4885302652198,3.953309079653193,8.75657366222752,2.9108957315413706
16218,8.174749953172352,4.047585516109955,9.108061283130787,3.0663978948427046
16219,8.174750119686205,4.047585766363736,9.108060448948521,3.066397781212857
16220,8.174749807496474,4.047585682236453,9.108060691080254,3.0663977681196797
16221,8.17474986635052,4.047585181958509,9.10806190989226,3.066397963144485
16222,7.606196149993443,3.9921292481104365,8.767267308814219,2.9189647600253825
16223,8.174750116654488,4.047585767144769,9.108060444502925,3.0663977799260747
16224,8.174065472039937,4.04738950326222,9.108249358915893,3.0667170898715446
16225,8.17193409976247,4.047334796644035,9.109091473600175,3.0651638113864568
16226,8.174739965244136,4.047579126167473,9.10804340374871,3.066397189462446
16227,8.175214828328714,4.0473907049633,9.10795379510187,3.066394895047083
16228,8.174749378784492,4.047585078704407,9.108061038850806,3.06639760945969
16229,8.174749972015135,4.047582960509992,9.108058439023468,3.066396317608198
16230,8.62283508189501,3.7902630015273937,8.67445156402498,2.6153594475451527
16231,7.9175576577379845,3.838222301360624,7.424906440299872,3.277758874813156
16232,7.865937763456833,3.1943376951137537,9.782604958954774,3.410123450301577
16233,8.174750124206962,4.047585761330605,9.108060477952522,3.066397784346114
16234,8.174750121315263,4.047585757572051,9.108060520537,3.0663977958304107
16235,8.174728956426213,4.047572611173585,9.108086773851662,3.066406442012269
16236,8.174779916727825,4.047564778496326,9.1081325782705,3.0663967206266687
16237,8.17475014999666,4.047585748271093,9.108060497458448,3.0663977597757643
16238,8.174756214017915,4.047582602635402,9.108065974265825,3.0663961203747725
16239,8.158998312456813,4.042978253467493,9.123477524338707,3.059540972772252
16240,7.8529930340380565,4.0182437574022964,8.964547960071537,3.117341340380308
16241,7.863155034339221,3.9846031576802154,8.777974115595201,3.205849594057564
16242,7.597642658057589,3.898532766646224,8.773468513365291,3.2480105836888558
16243,8.174747451853117,4.047584924534242,9.108054875092812,3.0663930784852367
16244,7.2770717685881445,3.735890990965214,7.646694033788618,3.432038413630498
16245,8.176312076663333,4.047166014598128,9.10687134687939,3.065531909003806
16246,7.96252879130611,3.9909697400130124,8.994888200988779,3.0473132910367258
16247,8.174622266340032,4.047558924804548,9.108209549993004,3.0664454622688684
16248,8.174750150712022,4.047585753855181,9.108060485229961,3.066397770113364
16249,8.174750117976359,4.0475857614165065,9.108060456763376,3.066397785690893
16250,8.17474770321794,4.047585392461439,9.108068626184002,3.0664006306410605
16251,8.13872099957446,4.02378208730044,9.082128840803279,3.0397668966380857
16252,7.433007410469653,3.9478979379489263,9.157563718972355,2.9970426033671527
16253,7.820227838255921,3.925328464433093,9.280275769676878,3.0445958337291
16254,7.398649301953973,3.7712678772759602,7.545270065002317,2.544303609554575
16255,8.174751129033893,4.047585713732299,9.108058530560658,3.0663976782386775
16256,8.174130202882658,4.047622673023744,9.107895705647163,3.0666433288080017
16257,8.174747511741305,4.047577028662124,9.108063695546933,3.0664036188419366
16258,8.174750112366903,4.047585753035665,9.108060528892073,3.0663978099854083
16259,8.264174891725,4.022799908265057,8.771184196496462,3.0800717229058274
16260,8.154846876970794,4.048180787353953,9.08994288190533,3.0613570413007047
16261,8.174963528968037,4.047386783357108,9.108868467960537,3.0665707653783296
16262,8.174043588963654,4.047542698811158,9.108494141184064,3.0662274523934325
16263,8.174578085802567,4.047273947840488,9.107980880738571,3.0664967332665634
16264,8.174721239348319,4.047497320435438,9.108323992371785,3.066328643699991
16265,8.17506050401971,4.0473601029038875,9.107830377939168,3.065695176216236
16266,8.174734942851504,4.047578316950342,9.108096215499659,3.0663908654434113
16267,6.963719394485485,3.8951487357567114,9.265689501007444,3.000466969925838
16268,7.912973400319332,3.990860103770355,8.650692987745357,2.78621520641792
16269,8.135295014619912,3.985814808000633,9.127999495493071,3.1058762682346193
16270,8.170579339060858,4.047963864736025,9.108195143407285,3.067528320416472
16271,8.174862260862877,4.047456996326639,9.107893078957536,3.066386221169385
16272,4.767539450362271,3.737971116565195,7.766474518306101,1.8800082380448973
16273,8.174750111966144,4.047585734053973,9.108060831518566,3.0663978158161354
16274,8.174750122896954,4.047585765491174,9.108060450248365,3.066397782203634
16275,8.174750120535357,4.0475857667324995,9.108060449586507,3.066397781744985
16276,8.174750121891542,4.047585765051188,9.108060452951007,3.066397783590809
16277,8.164337111971252,3.9706839267171845,9.282824861756282,3.0542770107575334
16278,8.174809566406687,4.047516350623811,9.108246854751172,3.066416971367958
16279,7.388249612115425,3.662971779858634,8.978576545494981,3.2711657426444596
16280,8.174750017786033,4.0475857239762405,9.108060706610912,3.066397810690491
16281,8.174750059047357,4.047585576972683,9.10806125328807,3.066398005378931
16282,7.998627429719231,4.034629749604628,9.087421727735675,3.084306371470636
16283,8.17447062430396,4.047439251157092,9.108124415958716,3.066351025279442
16284,8.174721982155363,4.047528767956189,9.108250361367766,3.0664710760801275
16285,8.144463533595475,3.7621643818060733,9.025052161592612,3.235218058864696
16286,8.174750150451645,4.047585747028612,9.108060369383224,3.0663977438515575
16287,8.174327279167072,4.04743078518361,9.108486141474362,3.0666278304776196
16288,8.191736533876622,4.015065189975363,8.857485342822542,3.044354353220892
16289,8.174750120811764,4.047585766809331,9.108060450701245,3.066397782561481
16290,8.174750179393065,4.047585722049662,9.108060728727624,3.0663978238589027
16291,8.174775766806755,4.047414212109403,9.107997489549605,3.06636219888697
16292,8.174758406877473,4.047584567343951,9.108036499560777,3.066397203814335
16293,8.174750091989345,4.047585763087795,9.108060449810722,3.0663977845117327
16294,8.170174076275739,4.046890122960813,9.106081504926635,3.0685873816245905
16295,8.15508733545622,4.041534233497406,9.126104198938865,3.076979237003647
16296,8.171148474280061,4.045082684617506,9.101840315614956,3.06516153280943
16297,8.174750607093307,4.0475855233295945,9.108061612553925,3.0663972654652154
16298,8.174739390088519,4.047579711316943,9.108042143136625,3.0664016020014166
16299,8.158000094967509,4.04345288472344,9.099686835722604,3.075582672927907
16300,8.175470630162062,4.047274993118944,9.108015563584788,3.067191557101062
16301,8.17475012477355,4.047585767291153,9.10806045129136,3.0663977733258325
16302,7.580962316949136,3.831974615740221,8.442409295725568,2.9023558952677364
16303,8.174750125224374,4.047585758895843,9.108060466485874,3.0663977463913508
16304,8.174818936806895,4.047065202820727,9.10865773440393,3.0632769811880594
16305,8.17475011384863,4.047585760289177,9.108060492946688,3.066397789383775
16306,8.005175052417504,3.95587793344011,9.180951504625277,2.272297784005782
16307,8.174745895844604,4.047583675402619,9.108069554253097,3.0664013095886
16308,8.174750122115714,4.0475857666263515,9.108060451389058,3.0663977796845225
16309,8.174750040475981,4.047585693172239,9.108060641384307,3.0663978311889446
16310,8.174749856714172,4.047586008443166,9.108055146986786,3.0663968104497537
16311,7.269295982228259,3.911656684543441,8.725049163406883,2.8490884673583867
16312,8.174618270630713,4.047476228808921,9.108394577040382,3.0665007144389307
16313,8.172896225923424,4.046654139657931,9.108456725449152,3.0658886366267604
16314,8.1747500916608,4.0475857531669535,9.108060559110113,3.066397795860484
16315,8.17475017525954,4.047583583068416,9.108066043046463,3.066398958472915
16316,8.17474775943147,4.047584756913686,9.108060605576963,3.0663990718407432
16317,8.174231408643873,4.047595977987658,9.107784979126142,3.0663074225068483
16318,8.178410684547071,4.046132812026429,9.098762367297214,3.064793000303456
16319,8.174748232727659,4.047583845211027,9.108064255034526,3.0663986803260594
16320,8.174755535962346,4.047577420051771,9.108105080558754,3.0664030054586107
16321,8.174042123261174,4.047292585480625,9.10751332826974,3.066403774673267
16322,5.168115353977651,3.7050814812697253,5.360645018702818,4.2021712921436425
16323,8.174838120116025,4.047369972352703,9.108753015470873,3.0665184200605946
16324,8.17474961275809,4.047585533517233,9.108060917955415,3.0663978337391193
16325,8.174576076888732,4.047527764421286,9.1081513848269,3.0664600123259853
16326,8.174747658969213,4.0475857096308765,9.108058844741265,3.066397329341596
16327,8.174750122041623,4.047585765358613,9.108060456373808,3.066397782830728
16328,8.177708335689301,4.0460294227462095,9.113220480030211,3.060126278653588
16329,8.174750122696882,4.0475857635035215,9.108060463506753,3.0663977852035584
16330,8.174750121710307,4.047585766872981,9.108060450448862,3.066397781909254
16331,8.17474548799805,4.0475837343460155,9.108071344607968,3.0664026300806
16332,8.175561271357797,4.046603282885304,9.10165026440667,3.0645612475603343
16333,8.445592332709007,4.029396139563452,8.211282239634535,3.1155065182246813
16334,7.841182400561131,3.9374047391595774,9.211186123911409,3.097903501094669
16335,8.174751133268767,4.047584002542987,9.108067786961954,3.06639730947803
16336,8.174561572199414,4.04733259036717,9.107420598796885,3.066320485464612
